,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
4598,2024-01-23 20:45:00,422.96,423.08,422.73,422.82,无,422.82,0,0.0,0.0,198,24439.579999999958,0.7740380410351754,83718.36,3355.5850000000064,108157.93999999996,1.0816,vad,5min
4599,2024-01-23 20:50:00,422.81,423.5,422.8,423.49,无,423.49,0,0.0,0.0,198,24439.579999999958,0.7743148528127098,83851.02,3488.24500000001,108290.59999999996,1.0829,vad,5min
4600,2024-01-23 20:55:00,423.49,423.65,423.34,423.43,无,423.43,0,0.0,0.0,198,24439.579999999958,0.7742900913494363,83839.14,3476.3650000000052,108278.71999999996,1.0828,vad,5min
4601,2024-01-24 14:30:00,427.44,427.54,426.62,426.68,无,426.68,0,0.0,0.0,198,24439.579999999958,0.7756235596373269,84482.64,4119.865000000005,108922.21999999996,1.0892,vad,5min
4602,2024-01-24 14:35:00,426.68,426.71,426.13,426.15,无,426.15,0,0.0,0.0,198,24439.579999999958,0.7754071779776156,84377.7,4014.925000000003,108817.27999999996,1.0882,vad,5min
4603,2024-01-24 14:40:00,426.17,426.73,426.12,426.62,无,426.62,0,0.0,0.0,198,24439.579999999958,0.775599084531368,84470.76,4107.985000000001,108910.33999999995,1.0891,vad,5min
4604,2024-01-24 14:45:00,426.58,426.95,426.21,426.54,无,426.54,0,0.0,0.0,198,24439.579999999958,0.7755664427496342,84454.92,4092.145000000004,108894.49999999996,1.0889,vad,5min
4605,2024-01-24 14:50:00,426.52,427.08,426.51,426.94,无,426.94,0,0.0,0.0,198,24439.579999999958,0.7757295567646141,84534.12,4171.345000000001,108973.69999999995,1.0897,vad,5min
4606,2024-01-24 14:55:00,426.93,427.12,426.73,426.91,无,426.91,0,0.0,0.0,198,24439.579999999958,0.7757173314382165,84528.18000000001,4165.405000000013,108967.75999999997,1.0897,vad,5min
4607,2024-01-24 15:00:00,426.95,426.95,426.18,426.52,无,426.52,0,0.0,0.0,198,24439.579999999958,0.7755582808203544,84450.95999999999,4088.1849999999977,108890.53999999995,1.0889,vad,5min
4608,2024-01-24 15:05:00,426.49,427.28,426.36,427.12,无,427.12,0,0.0,0.0,198,24439.579999999958,0.7758028807439806,84569.76,4206.985000000001,109009.33999999995,1.0901,vad,5min
4609,2024-01-24 15:10:00,427.19,427.52,426.98,427.35,无,427.35,0,0.0,0.0,198,24439.579999999958,0.7758965027516425,84615.3,4252.525000000009,109054.87999999996,1.0905,vad,5min
4610,2024-01-24 15:15:00,427.39,427.97,427.38,427.72,无,427.72,0,0.0,0.0,198,24439.579999999958,0.7760469481107259,84688.56000000001,4325.785000000018,109128.13999999997,1.0913,vad,5min
4611,2024-01-24 15:20:00,427.76,427.89,427.55,427.77,无,427.77,0,0.0,0.0,198,24439.579999999958,0.7760672630734438,84698.45999999999,4335.684999999998,109138.03999999995,1.0914,vad,5min
4612,2024-01-24 15:25:00,427.78,428.09,427.75,428.03,无,428.03,0,0.0,0.0,198,24439.579999999958,0.7761728414961439,84749.93999999999,4387.164999999994,109189.51999999995,1.0919,vad,5min
4613,2024-01-24 15:30:00,428.05,428.24,427.86,428.16,无,428.16,0,0.0,0.0,198,24439.579999999958,0.7762255933831961,84775.68000000001,4412.905000000013,109215.25999999997,1.0922,vad,5min
4614,2024-01-24 15:35:00,428.17,428.72,428.11,428.71,无,428.71,0,0.0,0.0,198,24439.579999999958,0.7764484995814286,84884.58,4521.805000000008,109324.15999999996,1.0932,vad,5min
4615,2024-01-24 15:40:00,428.73,429.19,428.54,429.18,无,429.18,0,0.0,0.0,198,24439.579999999958,0.7766386314695258,84977.64,4614.865000000005,109417.21999999996,1.0942,vad,5min
4616,2024-01-24 15:45:00,429.17,429.22,428.61,428.96,无,428.96,0,0.0,0.0,198,24439.579999999958,0.7765496738428616,84934.08,4571.305000000008,109373.65999999996,1.0937,vad,5min
4617,2024-01-24 15:50:00,428.97,428.98,428.22,428.46,无,428.46,0,0.0,0.0,198,24439.579999999958,0.776347233658746,84835.08,4472.305000000008,109274.65999999996,1.0927,vad,5min
4618,2024-01-24 15:55:00,428.465,428.539,428.2,428.5,无,428.5,0,0.0,0.0,198,24439.579999999958,0.7763634423711449,84843.0,4480.225000000006,109282.57999999996,1.0928,vad,5min
4619,2024-01-24 16:00:00,428.54,428.7,428.41,428.59,无,428.59,0,0.0,0.0,198,24439.579999999958,0.7763999033855322,84860.81999999999,4498.044999999998,109300.39999999995,1.093,vad,5min
4620,2024-01-24 16:05:00,428.58,428.59,427.61,427.93,无,427.93,0,0.0,0.0,198,24439.579999999958,0.7761322461942747,84730.14,4367.365000000005,109169.71999999996,1.0917,vad,5min
4621,2024-01-24 16:10:00,427.99,428.03,427.46,427.54,无,427.54,0,0.0,0.0,198,24439.579999999958,0.7759737837156544,84652.92,4290.145000000004,109092.49999999996,1.0909,vad,5min
4622,2024-01-24 16:15:00,427.54,427.94,427.37,427.94,无,427.94,0,0.0,0.0,198,24439.579999999958,0.7761363063870951,84732.12,4369.345000000001,109171.69999999995,1.0917,vad,5min
4623,2024-01-24 16:20:00,427.9,428.18,427.78,427.91,无,427.91,0,0.0,0.0,198,24439.579999999958,0.776124125366782,84726.18000000001,4363.405000000013,109165.75999999997,1.0917,vad,5min
4624,2024-01-24 16:25:00,427.93,428.159,427.75,427.83,无,427.83,0,0.0,0.0,198,24439.579999999958,0.7760916361642778,84710.34,4347.565000000002,109149.91999999995,1.0915,vad,5min
4625,2024-01-24 16:30:00,427.87,428.01,427.69,427.82,无,427.82,0,0.0,0.0,198,24439.579999999958,0.7760875743509226,84708.36,4345.585000000006,109147.93999999996,1.0915,vad,5min
4626,2024-01-24 16:35:00,427.79,428.11,427.79,427.969,无,427.969,0,0.0,0.0,198,24439.579999999958,0.7761480801134728,84737.862,4375.0869999999995,109177.44199999995,1.0918,vad,5min
4627,2024-01-24 16:40:00,427.965,428.21,427.76,427.81,无,427.81,0,0.0,0.0,198,24439.579999999958,0.7760835123901978,84706.38,4343.6050000000105,109145.95999999996,1.0915,vad,5min
4628,2024-01-24 16:45:00,427.82,428.32,427.72,428.23,无,428.23,0,0.0,0.0,198,24439.579999999958,0.7762539879475366,84789.54000000001,4426.765000000014,109229.11999999997,1.0923,vad,5min
4629,2024-01-24 16:50:00,428.24,428.71,428.24,428.71,无,428.71,0,0.0,0.0,198,24439.579999999958,0.7764484995814286,84884.58,4521.805000000008,109324.15999999996,1.0932,vad,5min
4630,2024-01-24 16:55:00,428.68,428.92,428.64,428.84,无,428.84,0,0.0,0.0,198,24439.579999999958,0.7765011216288267,84910.31999999999,4547.544999999998,109349.89999999995,1.0935,vad,5min
4631,2024-01-24 17:00:00,428.83,428.91,428.59,428.78,无,428.78,0,0.0,0.0,198,24439.579999999958,0.7764768376087297,84898.43999999999,4535.664999999994,109338.01999999995,1.0934,vad,5min
4632,2024-01-24 17:05:00,428.8,429.1,428.665,429.1,无,429.1,0,0.0,0.0,198,24439.579999999958,0.776606291438006,84961.8,4599.025000000009,109401.37999999996,1.094,vad,5min
4633,2024-01-24 17:10:00,429.09,429.24,428.53,428.69,无,428.69,0,0.0,0.0,198,24439.579999999958,0.7764404016823975,84880.62,4517.845000000001,109320.19999999995,1.0932,vad,5min
4634,2024-01-24 17:15:00,428.67,428.76,428.53,428.65,无,428.65,0,0.0,0.0,198,24439.579999999958,0.7764242041241847,84872.7,4509.925000000003,109312.27999999996,1.0931,vad,5min
4635,2024-01-24 17:20:00,428.62,428.95,428.49,428.95,无,428.95,0,0.0,0.0,198,24439.579999999958,0.7765456286307391,84932.09999999999,4569.324999999997,109371.67999999995,1.0937,vad,5min
4636,2024-01-24 17:25:00,428.96,429.39,428.96,429.14,无,429.14,0,0.0,0.0,198,24439.579999999958,0.7766224626242928,84969.72,4606.945000000007,109409.29999999996,1.0941,vad,5min
4637,2024-01-24 17:30:00,429.17,429.72,429.17,429.68,无,429.68,0,0.0,0.0,198,24439.579999999958,0.7768405447156598,85076.64,4713.865000000005,109516.21999999996,1.0952,vad,5min
4638,2024-01-24 17:35:00,429.67,429.76,429.31,429.51,无,429.51,0,0.0,0.0,198,24439.579999999958,0.7767719351831016,85042.98,4680.205000000002,109482.55999999995,1.0948,vad,5min
4639,2024-01-24 17:40:00,429.52,429.52,429.36,429.42,无,429.42,0,0.0,0.0,198,24439.579999999958,0.776735595407252,85025.16,4662.385000000009,109464.73999999996,1.0946,vad,5min
4640,2024-01-24 17:45:00,429.44,429.69,429.36,429.66,无,429.66,0,0.0,0.0,198,24439.579999999958,0.776832475195015,85072.68000000001,4709.905000000013,109512.25999999997,1.0951,vad,5min
4641,2024-01-24 17:50:00,429.685,429.85,429.56,429.83,无,429.83,0,0.0,0.0,198,24439.579999999958,0.7769010475241801,85106.34,4743.565000000002,109545.91999999995,1.0955,vad,5min
4642,2024-01-24 17:55:00,429.83,429.83,429.6,429.66,无,429.66,0,0.0,0.0,198,24439.579999999958,0.776832475195015,85072.68000000001,4709.905000000013,109512.25999999997,1.0951,vad,5min
4643,2024-01-24 18:00:00,429.66,429.66,428.75,428.96,无,428.96,0,0.0,0.0,198,24439.579999999958,0.7765496738428616,84934.08,4571.305000000008,109373.65999999996,1.0937,vad,5min
4644,2024-01-24 18:05:00,428.97,429.16,428.61,428.93,无,428.93,0,0.0,0.0,198,24439.579999999958,0.7765375377670855,84928.14,4565.365000000005,109367.71999999996,1.0937,vad,5min
4645,2024-01-24 18:10:00,428.92,429.04,428.56,428.595,无,428.595,0,0.0,0.0,198,24439.579999999958,0.7764019286488492,84861.81000000001,4499.035000000018,109301.38999999997,1.093,vad,5min
4646,2024-01-24 18:15:00,428.6,428.63,428.12,428.36,无,428.36,0,0.0,0.0,198,24439.579999999958,0.7763067015966157,84815.28,4452.505000000005,109254.85999999996,1.0925,vad,5min
4647,2024-01-24 18:20:00,428.4,428.65,428.39,428.62,无,428.62,0,0.0,0.0,198,24439.579999999958,0.7764120544151422,84866.76,4503.985000000001,109306.33999999995,1.0931,vad,5min
4648,2024-01-24 18:25:00,428.62,429.23,428.57,429.04,无,429.04,0,0.0,0.0,198,24439.579999999958,0.7765820302679877,84949.92,4587.145000000004,109389.49999999996,1.0939,vad,5min
4649,2024-01-24 18:30:00,429.06,429.09,428.57,428.74,无,428.74,0,0.0,0.0,198,24439.579999999958,0.7764606453300603,84890.52,4527.74500000001,109330.09999999996,1.0933,vad,5min
4650,2024-01-24 18:35:00,428.74,428.8,427.89,427.89,无,427.89,0,0.0,0.0,198,24439.579999999958,0.7761160039501,84722.22,4359.445000000007,109161.79999999996,1.0916,vad,5min
4651,2024-01-24 18:40:00,427.88,428.24,427.68,427.8,无,427.8,0,0.0,0.0,198,24439.579999999958,0.7760794502820956,84704.40000000001,4341.625000000015,109143.97999999997,1.0914,vad,5min
4652,2024-01-24 18:45:00,427.81,427.9,427.59,427.76,无,427.76,0,0.0,0.0,198,24439.579999999958,0.7760632003757515,84696.48,4333.705000000002,109136.05999999995,1.0914,vad,5min
4653,2024-01-24 18:50:00,427.77,427.98,427.54,427.89,无,427.89,0,0.0,0.0,198,24439.579999999958,0.7761160039501,84722.22,4359.445000000007,109161.79999999996,1.0916,vad,5min
4654,2024-01-24 18:55:00,427.87,428.13,427.75,428.01,无,428.01,0,0.0,0.0,198,24439.579999999958,0.7761647236136356,84745.98,4383.205000000002,109185.55999999995,1.0919,vad,5min
4655,2024-01-24 19:00:00,427.99,428.06,427.71,427.849,无,427.849,0,0.0,0.0,198,24439.579999999958,0.7760993532036787,84714.102,4351.327000000005,109153.68199999996,1.0915,vad,5min
4656,2024-01-24 19:05:00,427.88,428.08,427.65,427.66,无,427.66,0,0.0,0.0,198,24439.579999999958,0.7760225652895364,84676.68000000001,4313.905000000013,109116.25999999997,1.0912,vad,5min
4657,2024-01-24 19:10:00,427.65,427.65,427.07,427.11,无,427.11,0,0.0,0.0,198,24439.579999999958,0.7757988084474299,84567.78,4205.005000000005,109007.35999999996,1.0901,vad,5min
4658,2024-01-24 19:15:00,427.11,427.21,426.831,427.0,无,427.0,0,0.0,0.0,198,24439.579999999958,0.7757540034195353,84546.0,4183.225000000006,108985.57999999996,1.0899,vad,5min
4659,2024-01-24 19:20:00,426.98,427.01,426.0,426.25,无,426.25,0,0.0,0.0,198,24439.579999999958,0.7754480366433942,84397.5,4034.725000000006,108837.07999999996,1.0884,vad,5min
4660,2024-01-24 19:25:00,426.28,426.72,426.09,426.35,无,426.35,0,0.0,0.0,198,24439.579999999958,0.7754888804455908,84417.3,4054.5250000000087,108856.87999999996,1.0886,vad,5min
4661,2024-01-24 19:30:00,426.4,426.71,426.16,426.32,无,426.32,0,0.0,0.0,198,24439.579999999958,0.7754766288651254,84411.36,4048.5850000000064,108850.93999999996,1.0885,vad,5min
4662,2024-01-24 19:35:00,426.34,426.76,426.27,426.75,无,426.75,0,0.0,0.0,198,24439.579999999958,0.7756521071806516,84496.5,4133.725000000006,108936.07999999996,1.0894,vad,5min
4663,2024-01-24 19:40:00,426.75,427.21,426.72,427.15,无,427.15,0,0.0,0.0,198,24439.579999999958,0.7758150967460711,84575.7,4212.925000000003,109015.27999999996,1.0902,vad,5min
4664,2024-01-24 19:45:00,427.13,427.339,427.09,427.27,无,427.27,0,0.0,0.0,198,24439.579999999958,0.7758639474448787,84599.45999999999,4236.684999999998,109039.03999999995,1.0904,vad,5min
4665,2024-01-24 19:50:00,427.27,427.43,427.07,427.17,无,427.17,0,0.0,0.0,198,24439.579999999958,0.7758232400079108,84579.66,4216.885000000009,109019.23999999996,1.0902,vad,5min
4666,2024-01-24 19:55:00,427.16,427.19,426.58,426.77,无,426.77,0,0.0,0.0,198,24439.579999999958,0.7756602622874017,84500.45999999999,4137.684999999998,108940.03999999995,1.0894,vad,5min
4667,2024-01-24 20:00:00,426.73,427.04,426.4,426.955,无,426.955,0,0.0,0.0,198,24439.579999999958,0.7757356689280378,84537.09,4174.315000000002,108976.66999999995,1.0898,vad,5min
4668,2024-01-24 20:05:00,426.96,427.24,426.96,427.06,无,427.06,0,0.0,0.0,198,24439.579999999958,0.77577844474541,84557.88,4195.1050000000105,108997.45999999996,1.09,vad,5min
4669,2024-01-24 20:10:00,427.07,427.07,426.17,426.31,无,426.31,0,0.0,0.0,198,24439.579999999958,0.775472544707823,84409.38,4046.6050000000105,108848.95999999996,1.0885,vad,5min
4670,2024-01-24 20:15:00,426.3,426.31,425.71,425.75,无,425.75,0,0.0,0.0,198,24439.579999999958,0.7752435945162912,84298.5,3935.725000000006,108738.07999999996,1.0874,vad,5min
4671,2024-01-24 20:20:00,425.74,426.23,425.65,426.2,无,426.2,0,0.0,0.0,198,24439.579999999958,0.7754276091689597,84387.59999999999,4024.824999999997,108827.17999999995,1.0883,vad,5min
4672,2024-01-24 20:25:00,426.19,426.24,425.58,425.63,无,425.63,0,0.0,0.0,198,24439.579999999958,0.7751944730004293,84274.74,3911.965000000011,108714.31999999996,1.0871,vad,5min
4673,2024-01-24 20:30:00,425.65,426.11,425.53,426.02,无,426.02,0,0.0,0.0,198,24439.579999999958,0.7753540394777023,84351.95999999999,3989.1849999999977,108791.53999999995,1.0879,vad,5min
4674,2024-01-24 20:35:00,426.03,426.54,426.02,426.44,无,426.44,0,0.0,0.0,198,24439.579999999958,0.7755256271659076,84435.12,4072.345000000001,108874.69999999995,1.0887,vad,5min
4675,2024-01-24 20:40:00,426.44,426.79,426.4,426.69,无,426.69,0,0.0,0.0,198,24439.579999999958,0.7756276383025997,84484.62,4121.845000000001,108924.19999999995,1.0892,vad,5min
4676,2024-01-24 20:45:00,426.73,426.76,425.97,426.09,无,426.09,0,0.0,0.0,198,24439.579999999958,0.7753826556402534,84365.81999999999,4003.0449999999983,108805.39999999995,1.0881,vad,5min
4677,2024-01-24 20:50:00,426.06,426.06,425.34,425.57,无,425.57,0,0.0,0.0,198,24439.579999999958,0.7751699041898235,84262.86,3900.0850000000064,108702.43999999996,1.087,vad,5min
4678,2024-01-24 20:55:00,425.59,426.21,425.54,425.82,无,425.82,0,0.0,0.0,198,24439.579999999958,0.775272238821671,84312.36,3949.5850000000064,108751.93999999996,1.0875,vad,5min
4679,2024-01-25 14:30:00,428.36,428.45,427.21,427.9,无,427.9,0,0.0,0.0,198,24439.579999999958,0.7761200647320937,84724.2,4361.425000000003,109163.77999999996,1.0916,vad,5min
4680,2024-01-25 14:35:00,427.87,428.12,427.38,427.59,无,427.59,0,0.0,0.0,198,24439.579999999958,0.7759941119535412,84662.81999999999,4300.044999999998,109102.39999999995,1.091,vad,5min
4681,2024-01-25 14:40:00,427.57,427.93,427.28,427.47,无,427.47,0,0.0,0.0,198,24439.579999999958,0.7759453179834295,84639.06000000001,4276.285000000018,109078.63999999997,1.0908,vad,5min
4682,2024-01-25 14:45:00,427.48,427.7,427.12,427.62,无,427.62,0,0.0,0.0,198,24439.579999999958,0.7760063071255601,84668.76,4305.985000000001,109108.33999999995,1.0911,vad,5min
4683,2024-01-25 14:50:00,427.58,427.9,427.22,427.43,无,427.43,0,0.0,0.0,198,24439.579999999958,0.775929048602595,84631.14,4268.365000000005,109070.71999999996,1.0907,vad,5min
4684,2024-01-25 14:55:00,427.43,427.62,426.85,427.06,无,427.06,0,0.0,0.0,198,24439.579999999958,0.77577844474541,84557.88,4195.1050000000105,108997.45999999996,1.09,vad,5min
4685,2024-01-25 15:00:00,427.07,427.3,426.59,427.07,无,427.07,0,0.0,0.0,198,24439.579999999958,0.775782517781743,84559.86,4197.085000000006,108999.43999999996,1.09,vad,5min
4686,2024-01-25 15:05:00,427.08,427.76,427.02,427.75,无,427.75,0,0.0,0.0,198,24439.579999999958,0.7760591375306415,84694.5,4331.725000000006,109134.07999999996,1.0913,vad,5min
4687,2024-01-25 15:10:00,427.77,428.03,427.45,427.96,无,427.96,0,0.0,0.0,198,24439.579999999958,0.7761444263309243,84736.08,4373.305000000008,109175.65999999996,1.0918,vad,5min
4688,2024-01-25 15:15:00,427.98,428.11,427.75,428.09,无,428.09,0,0.0,0.0,198,24439.579999999958,0.7761971916110968,84761.81999999999,4399.044999999998,109201.39999999995,1.092,vad,5min
4689,2024-01-25 15:20:00,428.1,428.65,428.1,428.35,无,428.35,0,0.0,0.0,198,24439.579999999958,0.7763026475823799,84813.3,4450.525000000009,109252.87999999996,1.0925,vad,5min
4690,2024-01-25 15:25:00,428.37,428.6,428.22,428.52,无,428.52,0,0.0,0.0,198,24439.579999999958,0.7763715458463598,84846.95999999999,4484.184999999998,109286.53999999995,1.0929,vad,5min
4691,2024-01-25 15:30:00,428.53,428.715,427.98,428.02,无,428.02,0,0.0,0.0,198,24439.579999999958,0.7761687826284943,84747.95999999999,4385.184999999998,109187.53999999995,1.0919,vad,5min
4692,2024-01-25 15:35:00,428.04,428.04,427.25,427.76,无,427.76,0,0.0,0.0,198,24439.579999999958,0.7760632003757515,84696.48,4333.705000000002,109136.05999999995,1.0914,vad,5min
4693,2024-01-25 15:40:00,427.76,428.42,427.69,428.33,无,428.33,0,0.0,0.0,198,24439.579999999958,0.7762945391130643,84809.34,4446.565000000002,109248.91999999995,1.0925,vad,5min
4694,2024-01-25 15:45:00,428.32,428.37,427.66,427.75,无,427.75,0,0.0,0.0,198,24439.579999999958,0.7760591375306415,84694.5,4331.725000000006,109134.07999999996,1.0913,vad,5min
4695,2024-01-25 15:50:00,427.79,428.08,427.5,427.63,无,427.63,0,0.0,0.0,198,24439.579999999958,0.7760103718878291,84670.74,4307.965000000011,109110.31999999996,1.0911,vad,5min
4696,2024-01-25 15:55:00,427.64,428.1,427.43,427.99,无,427.99,0,0.0,0.0,198,24439.579999999958,0.7761566051422587,84742.02,4379.24500000001,109181.59999999996,1.0918,vad,5min
4697,2024-01-25 16:00:00,427.99,428.0,427.45,427.49,无,427.49,0,0.0,0.0,198,24439.579999999958,0.7759534517879115,84643.02,4280.24500000001,109082.59999999996,1.0908,vad,5min
4698,2024-01-25 16:05:00,427.47,427.97,427.45,427.83,无,427.83,0,0.0,0.0,198,24439.579999999958,0.7760916361642778,84710.34,4347.565000000002,109149.91999999995,1.0915,vad,5min
4699,2024-01-25 16:10:00,427.88,428.28,427.63,428.23,无,428.23,0,0.0,0.0,198,24439.579999999958,0.7762539879475366,84789.54000000001,4426.765000000014,109229.11999999997,1.0923,vad,5min
4700,2024-01-25 16:15:00,428.24,428.465,428.095,428.26,无,428.26,0,0.0,0.0,198,24439.579999999958,0.776266154840763,84795.48,4432.705000000002,109235.05999999995,1.0924,vad,5min
4701,2024-01-25 16:20:00,428.271,428.41,428.03,428.23,无,428.23,0,0.0,0.0,198,24439.579999999958,0.7762539879475366,84789.54000000001,4426.765000000014,109229.11999999997,1.0923,vad,5min
4702,2024-01-25 16:25:00,428.23,428.4,428.06,428.38,无,428.38,0,0.0,0.0,198,24439.579999999958,0.776314809184284,84819.24,4456.465000000011,109258.81999999996,1.0926,vad,5min
4703,2024-01-25 16:30:00,428.39,428.48,428.09,428.32,无,428.32,0,0.0,0.0,198,24439.579999999958,0.7762904846579688,84807.36,4444.585000000006,109246.93999999996,1.0925,vad,5min
4704,2024-01-25 16:35:00,428.31,428.48,428.22,428.3,无,428.3,0,0.0,0.0,198,24439.579999999958,0.7762823753068622,84803.40000000001,4440.625000000015,109242.97999999997,1.0924,vad,5min
4705,2024-01-25 16:40:00,428.29,428.34,427.89,428.14,无,428.14,0,0.0,0.0,198,24439.579999999958,0.7762174793267732,84771.72,4408.945000000007,109211.29999999996,1.0921,vad,5min
4706,2024-01-25 16:45:00,428.14,428.69,428.06,428.64,无,428.64,0,0.0,0.0,198,24439.579999999958,0.7764201543678869,84870.72,4507.945000000007,109310.29999999996,1.0931,vad,5min
4707,2024-01-25 16:50:00,428.65,429.04,428.63,428.75,无,428.75,0,0.0,0.0,198,24439.579999999958,0.7764646936196589,84892.5,4529.725000000006,109332.07999999996,1.0933,vad,5min
4708,2024-01-25 16:55:00,428.75,428.76,428.13,428.4,无,428.4,0,0.0,0.0,198,24439.579999999958,0.7763229161842673,84823.2,4460.425000000003,109262.77999999996,1.0926,vad,5min
